date,TICKER,CUSIP,COMNAM,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2009-11-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.024143,-0.004432005497624347,0.00017082336863679553,3.135211274232521e-10,0.014468,7.842101811721642,58.54,167741.0,9819558.14,0.004999999999999005,58.55,58.54
2009-11-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001025,-0.1438284622203031,0.00017064846416378856,1.5530797568548033e-11,0.000919,6.7141843675666655,58.6,167741.0,9829622.6,0.004999999999999005,58.6,58.59
2009-11-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.011604,-0.11198727806763009,0.0001726519337016231,-2.0032146561299535e-10,-0.000468,5.962281135798642,57.92,167741.0,9715558.72,0.004999999999999005,57.93,57.92
2009-11-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.009841,0.1874526931295175,0.0006974716652135858,-1.444900078934182e-10,-0.013426,7.079926791899417,57.35,167741.0,9619946.35,0.019999999999999574,57.39,57.35
2009-11-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002615,0.049536289337938744,0.0006993006993008086,-3.6678385441205125e-11,-0.003215,7.43064009395437,57.2,167741.0,9594785.200000001,0.020000000000003126,57.2,57.16
2009-11-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001748,0.148284330439987,0.0001751313485113487,-2.1388997378364787e-11,0.013616,8.532487585026917,57.1,167741.0,9578011.1,0.004999999999999005,57.1,57.09
2009-11-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.008932,0.4407279521089287,0.00017670966601882163,-7.654417481334288e-11,-0.000533,12.292993364770687,56.59,167741.0,9492463.190000001,0.005000000000002558,56.59,56.58
2009-11-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.003004,-0.4267111339795222,0.0012406947890818908,-4.503980112650024e-11,0.004504,7.047436226086646,56.42,167741.0,9463947.22,0.03500000000000014,56.42,56.35
2009-11-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.010457,-0.12064689242596505,0.0005373455131649855,-1.8017967332312477e-10,-0.017233,6.197184945839121,55.83,167741.0,9364980.03,0.015000000000000568,55.86,55.83
2009-11-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001433,0.7278277900804409,0.00017937219730938136,-1.4310907639232154e-11,0.003793,10.707668369688985,55.75,167741.0,9351560.75,0.004999999999999005,55.76,55.75
2009-12-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.014888,0.17441867586429605,0.0001767408978437259,1.2474304133742462e-10,0.012075,12.575285708324143,56.58,167741.0,9490785.78,0.004999999999999005,56.57,56.56
2009-12-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.02439,0.005262656378073105,0.0003465603881475658,1.9930770469591044e-10,0.000343,12.641465115863147,57.71,167741.0,9680333.11,0.00999999999999801,57.73,57.71
2009-12-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.008491,-0.40330545929906836,0.00034952813701508433,-1.17279548315346e-10,-0.008402,7.54309322109681,57.22,167741.0,9598140.02,0.010000000000001563,57.25,57.23
2009-12-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.010661,-0.011489892403772739,0.00017292062943105672,1.4739234684883467e-10,0.005509,7.45642389159478,57.83,167741.0,9700462.03,0.004999999999999005,57.83,57.82
2009-12-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.009857,0.044867551257327554,0.00017464198393290275,-1.317232245407689e-10,-0.002468,7.790975372747271,57.26,167741.0,9604849.66,0.004999999999999005,57.26,57.25
2009-12-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00262,0.031489839050063306,0.0010451140916217085,3.385460343472869e-11,-0.010252,8.036311933278089,57.41,167741.0,9630010.809999999,0.030000000000001137,57.47,57.41
2009-12-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000871,-0.2604392074592421,0.0006961364427427628,1.520486752561732e-11,0.003672,5.943341222479894,57.46,167741.0,9638397.86,0.019999999999999574,57.47,57.43
2009-12-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004003,-0.07804766977416944,0.000520020800832053,7.549300140206874e-11,0.00584,5.479477289392576,57.69,167741.0,9676978.29,0.015000000000000568,57.69,57.66
2009-12-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007107,0.224629079795851,0.0003442340791737697,1.0867440125944135e-10,0.003683,6.710327230671094,58.1,167741.0,9745752.1,0.00999999999999801,58.12,58.1
2009-12-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.016179,0.18123804523288523,0.0006775067750677363,2.061033130656999e-10,0.006959,7.926493820830924,59.04,167741.0,9903428.64,0.019999999999999574,59.07,59.03
2009-12-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.011348,0.5312643370402181,0.0006699045386032347,9.334729440557541e-11,-0.005547,12.13755730560805,59.71,167741.0,10015815.11,0.019999999999999574,59.74,59.7
2009-12-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006029,-0.3800073282166795,0.00016849199663012654,-8.047620406209973e-11,0.001128,7.525196582827096,59.35,167741.0,9955428.35,0.004999999999999005,59.35,59.34
2009-12-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.026285,1.5082113058551005,0.0001730403183941514,-1.436594132795709e-10,-0.011811,18.874783147829092,57.79,167741.0,9693752.39,0.004999999999999005,57.8,57.79
2009-12-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006922,-0.33973358180081015,0.0001718508334765082,5.6904004506421636e-11,0.00583,12.462385463303546,58.19,167741.0,9760848.79,0.004999999999999005,58.22,58.21
2009-12-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007905,-0.5759550681120312,0.000511508951406669,1.5204830152728106e-10,0.010504,5.284611394948164,58.65,167741.0,9838009.65,0.015000000000000568,58.63,58.6
2009-12-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000682,-0.10150195274162221,0.00017038677798611546,1.4589850538811417e-11,0.003564,4.748213018880298,58.69,167741.0,9844719.29,0.005000000000002558,58.7,58.69
2009-12-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002556,-0.12504551332755787,0.0005124701059103866,-6.265464111006081e-11,0.002299,4.154470284545818,58.54,167741.0,9819558.14,0.014999999999997016,58.55,58.52
2009-12-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004441,-0.6182285201793722,0.000680272108843523,2.8388672258794023e-10,0.005256,1.5860582684018816,58.8,167741.0,9863170.799999999,0.019999999999999574,58.8,58.76
2009-12-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004252,1.2441335553492427,0.0003386960203218142,1.206052708261629e-10,0.001154,3.559326580859778,59.05,167741.0,9905106.049999999,0.010000000000001563,59.07,59.05
2009-12-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00779,0.5206843705248347,0.000672155940178107,1.4417878434888776e-10,-0.001401,5.412612301107064,59.51,167741.0,9982266.91,0.019999999999999574,59.56,59.52
2009-12-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.003529,-0.23556668726326302,0.000669792364367032,8.514244288714897e-11,0.000195,4.137581151894886,59.72,167741.0,10017492.52,0.019999999999999574,59.76,59.72
2009-12-31,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.016577,0.24393624593324326,0.00017027073046139982,-3.2693548560703343e-10,-0.01005,5.166692599552358,58.73,167098.0,9813665.54,0.004999999999999005,58.75,58.74
2010-01-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.010387,0.022884273244500486,0.0005055611729018205,1.9821303576571857e-10,0.016043,5.284928604770853,59.34,167098.0,9915595.32,0.014999999999997016,59.37,59.34
2010-01-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.020728,1.768423996802178,0.0003441748408191899,-1.459027719365578e-10,0.003116,14.630923170833881,58.11,167098.0,9710064.78,0.010000000000001563,58.1,58.08
2010-01-06,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013251,-0.275899685781811,0.00017439832577603785,-1.3054169511465354e-10,0.000546,10.594256065302996,57.34,167098.0,9581399.32,0.004999999999999005,57.35,57.34
2010-01-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.009592,0.13441553563025943,0.00017608733932026783,-8.410531048008124e-11,0.004001,12.018288668924823,56.79,167098.0,9489495.42,0.004999999999999005,56.79,56.78
2010-01-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.013383,-0.29899035569595545,0.00017376194613376214,1.6518487310668503e-10,0.002882,8.42493626494632,57.55,167098.0,9616489.9,0.004999999999999005,57.57,57.56
2010-01-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002954,-0.0836744116665128,0.0005197505197504163,3.9673131175882355e-11,0.001747,7.719984679649068,57.72,167098.0,9644896.56,0.014999999999997016,57.73,57.7
2010-01-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.012647,0.1833163565101854,0.00035093876118622784,-1.4537854019897954e-10,-0.009381,9.135184143436785,56.99,167098.0,9522915.02,0.010000000000001563,57.0,56.98
2010-01-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00579,0.03445856488593635,0.00017445917655265197,6.396917125576088e-11,0.008326,9.449969478988377,57.32,167098.0,9578057.36,0.004999999999999005,57.32,57.31
2010-01-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005234,-0.4506396482488755,0.0005206525511975206,1.0471321507370667e-10,0.002427,5.191438557014447,57.62,167098.0,9628186.76,0.015000000000000568,57.64,57.61
2010-01-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001736,0.9499572900323812,0.00034650034650040066,1.7780310021672514e-11,-0.010823,10.123083460005505,57.72,167098.0,9644896.56,0.010000000000001563,57.74,57.72
2010-01-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007103,-0.34204961493827835,0.00034405642525379537,1.0979037716641148e-10,0.0125,6.660486660522568,58.13,167098.0,9713406.74,0.010000000000001563,58.14,58.12
2010-01-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006021,0.10625596385834446,0.000692281066112827,-8.463660805501857e-11,-0.010598,7.36820309040204,57.78,167098.0,9654922.44,0.019999999999999574,57.78,57.74
2010-01-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002596,0.4275656832454524,0.0006940829429116631,-2.56287325674758e-11,-0.018945,10.518593879041042,57.63,167098.0,9629857.74,0.019999999999999574,57.67,57.63
2010-01-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.004859,-0.06268362732670474,0.0006974716652135858,-5.142784595921975e-11,-0.022141,9.859250260326275,57.35,167098.0,9583070.3,0.019999999999999574,57.35,57.31
2010-01-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001918,-0.2534852114860382,0.00017403411068565977,2.714122361639364e-11,0.004598,7.360076122993692,57.46,167098.0,9601451.08,0.004999999999999005,57.46,57.45
2010-01-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006265,0.1644048805793208,0.0007005253940455192,-7.661739679283221e-11,-0.004203,8.570108559049181,57.1,167098.0,9541295.8,0.019999999999999574,57.15,57.11
2010-01-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006305,-0.3333149447504553,0.00017403411068565977,1.1493205560483942e-10,0.00488,5.713563298184299,57.46,167098.0,9601451.08,0.004999999999999005,57.47,57.46
2010-01-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.016011,0.30910576343973406,0.0005305978068624184,-2.265737660960814e-10,-0.011818,7.479658643430801,56.54,167098.0,9447720.92,0.015000000000000568,56.57,56.54
2010-01-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001592,0.30106429963611236,0.00035316969803996336,1.7287998319909753e-11,-0.009829,9.731516834432488,56.63,167098.0,9462759.74,0.010000000000001563,56.64,56.62
2010-02-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.013597,-0.3488377527570279,0.0008710801393727729,2.2371247457284048e-10,0.014266,6.336796370991873,57.4,167098.0,9591425.2,0.02499999999999858,57.43,57.38
2010-02-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000348,0.46715826176305586,0.00017415534656922878,3.90119886181743e-12,0.012973,9.297083148810877,57.42,167098.0,9594767.16,0.005000000000002558,57.42,57.41
2010-02-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.067572,4.735054624196343,0.0005603287261860503,-1.4165531717516571e-10,-0.005474,53.31927970412572,53.54,167098.0,8946426.92,0.015000000000000568,53.56,53.53
2010-02-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005417,-0.5410315566058648,0.0009389671361501814,-2.4877164122693054e-11,-0.031141,24.471866808699087,53.25,167098.0,8897968.5,0.02499999999999858,53.3,53.25
2010-02-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.015211,-0.27565269490364863,0.00019069412662086214,-9.792867591977556e-11,0.002897,17.726130773558033,52.44,167098.0,8762619.12,0.004999999999999005,52.43,52.42
2010-02-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006865,-0.2795491966410545,0.0009600614439323571,-6.177034617630194e-11,-0.008863,12.77080515625561,52.08,167098.0,8702463.84,0.02499999999999858,52.08,52.03
2010-02-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.011329,0.3153999857542915,0.00018986140117710292,7.662683624325718e-11,0.01304,16.79871692060946,52.67,167098.0,8801051.66,0.004999999999999005,52.68,52.67
2010-02-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.015758,-0.2948028380153842,0.0007716049382715884,-1.5356002842727257e-10,-0.002233,11.846407497396736,51.84,167098.0,8662360.32,0.019999999999999574,51.88,51.84
2010-02-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.024306,0.3151818807776263,0.0007532956685500236,1.7582281785605235e-10,0.00968,15.614100218910247,53.1,166735.0,8853628.5,0.020000000000003126,53.09,53.05
2010-02-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.018456,-0.03798315828774257,0.0003837298541825791,-1.4138611558002453e-10,-0.002745,15.021027378774702,52.12,166735.0,8690228.2,0.00999999999999801,52.12,52.1
2010-02-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.012088,-0.37138809621442104,0.0007582938388625431,1.455536079037343e-10,0.018001,9.442396617386871,52.75,166735.0,8795271.25,0.019999999999999574,52.75,52.71
2010-02-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004739,-0.10749705598020298,0.00018867924528298132,6.363443161743136e-11,0.004238,8.427366779620355,53.0,166735.0,8836955.0,0.004999999999999005,53.0,52.99
2010-02-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001887,-0.2293904437787917,0.00018903591682415899,-3.294300165192656e-11,0.006585,6.494209374156596,52.9,166735.0,8820281.5,0.004999999999999005,52.91,52.9
2010-02-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.011342,0.7016490397225004,0.0003738317757008602,1.1505693690212454e-10,0.002187,11.05086514529043,53.5,166735.0,8920322.5,0.00999999999999801,53.51,53.49
2010-02-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.012336,-0.0856837692652529,0.0003692762186115792,1.3519985400239475e-10,-0.001046,10.114176277413893,54.16,166567.0,9021268.719999999,0.010000000000001563,54.18,54.16
2010-02-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.011078,0.6375489111336936,0.0001867064973860719,-7.497336947675806e-11,-0.012103,16.562458350093355,53.56,166567.0,8921328.52,0.004999999999999005,53.58,53.57
2010-02-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00224,-0.31167347347122387,0.00037257824143062634,2.1974916908463803e-11,0.00972,11.400379426897285,53.68,166567.0,8941316.56,0.00999999999999801,53.69,53.67
2010-02-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.003539,-0.10324778151029501,0.0003739016638623298,-3.8853239519265113e-11,-0.002081,10.22331554269453,53.49,166567.0,8909668.83,0.00999999999999801,53.51,53.49
2010-02-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002991,0.03621891786029097,0.0005625351584474243,-3.17842950255143e-11,0.001405,10.59359296859522,53.33,166567.0,8883018.11,0.015000000000000568,53.34,53.31
2010-03-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004313,0.27340676877809145,0.0011202389843166967,3.583764719088805e-11,0.010159,13.48995299188915,53.56,166567.0,8921328.52,0.030000000000001137,53.56,53.5
2010-03-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006535,-0.2585776203715118,0.0005638037962787828,-7.372032512711532e-11,0.00233,10.001753048322897,53.21,166567.0,8863030.07,0.014999999999997016,53.23,53.2
2010-03-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.009209,0.3620502748562091,0.0003811701924910068,-7.734694760288844e-11,0.000429,13.62289048851213,52.47,166567.0,8739770.49,0.010000000000001563,52.49,52.47
2010-03-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.003812,-0.2689857407528191,0.00018986140117723782,4.3632037705666044e-11,0.003736,9.958527199265161,52.67,166567.0,8773083.89,0.005000000000002558,52.67,52.66
2010-03-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.011012,0.01209395922983525,0.0003755868544601526,1.2318041989282235e-10,0.014008,10.07896522120228,53.25,166567.0,8869692.75,0.010000000000001563,53.27,53.25
2010-03-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001315,-0.0829372721245778,0.0001875468867216431,1.601886195633175e-11,-0.000176,9.243043339917271,53.32,166567.0,8881352.44,0.004999999999999005,53.33,53.32
2010-03-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001313,-0.2667256002587709,0.0005619029780858051,2.178383450380207e-11,0.001713,6.777687056860002,53.39,166567.0,8893012.13,0.015000000000000568,53.42,53.39
2010-03-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005244,0.5810659389036963,0.0009316191540897551,5.4740735548814646e-11,0.004525,10.71597015014979,53.67,166567.0,8939650.89,0.02499999999999858,53.72,53.67
2010-03-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.003913,0.15036301204475033,0.00018705574261126094,-3.564720840738483e-11,0.004042,12.327255698907948,53.46,166567.0,8904671.82,0.004999999999999005,53.47,53.46
2010-03-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007669,-0.13250968921460626,0.0003712641544459463,7.992299704264797e-11,-0.000217,10.693774877376672,53.87,166567.0,8972964.29,0.010000000000001563,53.88,53.86
2010-03-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000186,-0.03363406185613316,0.0001855976243503714,2.005504968813233e-12,0.000452,10.334099791675422,53.88,166567.0,8974629.96,0.004999999999999005,53.89,53.88
2010-03-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.025984,1.0758237863964863,0.0009044862518089211,1.315484920869939e-10,0.007779,20.528660151559546,55.28,174057.0,9621870.96,0.02499999999999858,55.33,55.28
2010-03-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007236,-0.41863903545240244,0.00017959770114938956,6.256066620888721e-11,0.005822,11.934561666580487,55.68,174057.0,9691493.76,0.004999999999999005,55.69,55.68
2010-03-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.016164,0.05360050142156103,0.0007069635913750291,1.3053048849314294e-10,-0.000326,12.574260156155741,56.58,174057.0,9848145.06,0.019999999999999574,56.62,56.58
2010-03-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000353,0.43310223070238196,0.00017667844522964682,1.988415623513976e-12,-0.005087,18.020200279218876,56.6,174057.0,9851626.200000001,0.004999999999999005,56.6,56.59
2010-03-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006537,-0.5175907097689112,0.0007113640405477352,-7.683226410898713e-11,0.005095,8.693112026520048,56.23,174057.0,9787225.11,0.019999999999999574,56.23,56.19
2010-03-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.003557,-0.10931288608727663,0.00035442140705291546,4.677156216563198e-11,0.007171,7.742842861821128,56.43,174057.0,9822036.51,0.00999999999999801,56.48,56.46
2010-03-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005494,0.002870083460958517,0.00035637918745550835,-7.243265046569222e-11,-0.005493,7.7650654670596415,56.12,174057.0,9768078.84,0.010000000000001563,56.14,56.12
2010-03-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.008375,0.3789905620451566,0.00035938903863437787,-8.074613392259135e-11,-0.001704,10.70795199273801,55.65,174057.0,9686272.049999999,0.010000000000001563,55.64,55.62
2010-03-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001617,-0.13075908603633235,0.00017998560115187203,-1.7964275789225696e-11,0.000738,9.307789976846665,55.56,174057.0,9670606.92,0.004999999999999005,55.53,55.52
2010-03-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.009539,-0.16691644764537195,0.0010697093956141053,1.2600587064270635e-10,0.005683,7.754166738482222,56.09,174057.0,9762857.13,0.029999999999997584,56.16,56.1
2010-03-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002318,0.057589761029942954,0.0001778726431874424,2.8885422448782434e-11,4.3e-05,8.200727347937745,56.22,174057.0,9785484.54,0.004999999999999005,56.23,56.22
2010-03-31,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006581,0.004705077925226009,0.0010743061772604328,-8.216488452247361e-11,-0.003273,8.63162519711579,55.85,166146.0,9279254.1,0.029999999999997584,55.9,55.84
2010-04-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.003044,-0.1173089930340071,0.0007183908045978135,-4.318712119503416e-11,0.007414,7.619057936995173,55.68,166146.0,9251009.28,0.020000000000003126,55.7,55.66
2010-04-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.000359,-0.07675870306412313,0.000538986704994503,-5.518802573125989e-12,0.007928,7.034228931181009,55.66,166146.0,9247686.36,0.014999999999997016,55.66,55.63
2010-04-06,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006827,0.41310796785170645,0.000542691751085404,-7.477908293854183e-11,0.001684,9.940124950344877,55.28,166146.0,9184550.88,0.015000000000000568,55.31,55.28
2010-04-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002352,0.2917235842064727,0.0007252946509519338,-1.9991274293253407e-11,-0.005877,12.83989382831967,55.15,166146.0,9162951.9,0.019999999999999574,55.19,55.15
2010-04-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00816,-0.10321441412049048,0.0001798561151078779,7.671414081158823e-11,0.003374,11.514631709460355,55.6,166146.0,9237717.6,0.004999999999999005,55.61,55.6
2010-04-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.015288,0.5459733104735223,0.0005314437555358926,9.156822462850348e-11,0.006684,17.801313302757816,56.45,166146.0,9378941.700000001,0.015000000000000568,56.45,56.42
2010-04-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.000177,0.09687900766055924,0.0007087172218284754,-9.666863862533614e-13,0.001767,19.525886870583705,56.44,166146.0,9377280.24,0.019999999999999574,56.48,56.44
2010-04-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002658,-0.4675828599681642,0.0010602579961123018,2.7193342689943932e-11,0.000685,10.395916844221347,56.59,166146.0,9402202.14,0.029999999999997584,56.65,56.59
2010-04-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.020322,0.21435816678631814,0.0005195704883962787,1.6779931462760497e-10,0.01115,12.624366521011641,57.74,166146.0,9593270.040000001,0.015000000000000568,57.77,57.74
2010-04-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.02061,0.7053422951645016,0.0006787714237230468,9.77756028760118e-11,0.000843,21.528866177939886,58.93,166146.0,9790983.78,0.019999999999999574,59.0,58.96
2010-04-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.009333,-0.3690041893408742,0.00017129153819797892,-7.083039293665242e-11,-0.016127,13.584624366521012,58.38,166146.0,9699603.48,0.004999999999999005,58.39,58.38
2010-04-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004282,-0.2577935349580932,0.00017056114617098952,4.3597793668142734e-11,0.004521,10.082596029997713,58.63,166146.0,9741139.98,0.005000000000002558,58.63,58.62
2010-04-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004605,-0.07001563411281031,0.00016977928692696114,5.018528964735801e-11,0.008058,9.376656675454118,58.9,166146.0,9785999.4,0.004999999999999005,58.85,58.84
2010-04-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.018676,2.818865725139194,0.0023333333333333426,5.231910688404701e-11,-0.001019,35.80819279428936,60.0,166146.0,9968760.0,0.07000000000000028,59.99,59.85
2010-04-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.024367,-0.24935875757304782,0.0006508086297224163,8.877499565842727e-11,0.002264,26.8791063281692,61.462,166146.0,10211665.452000001,0.019999999999999574,61.5,61.46
2010-04-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00192,-0.4891062318175956,0.00016239038648908753,1.3665521935218085e-11,0.007124,13.732367917373876,61.58,166146.0,10231270.68,0.004999999999999005,61.57,61.56
2010-04-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006983,-0.33747695673783673,0.00016353229762874915,-7.55456169128156e-11,-0.004296,9.098010183814235,61.15,166146.0,10159827.9,0.004999999999999005,61.15,61.14
2010-04-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.014391,1.0661366315647416,0.00016592002654717124,-7.645298306209644e-11,-0.023382,18.79773211512766,60.27,166146.0,10013619.42,0.004999999999999005,60.28,60.27
2010-04-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004812,-0.4032559247533274,0.00016512549537645328,4.2634020543278287e-11,0.006463,11.217435267776533,60.56,166146.0,10061801.76,0.004999999999999005,60.61,60.6
2010-04-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.009742,-0.12171760746716798,0.0006541291905151128,9.732715432316123e-11,0.012943,9.852075885064943,61.15,166146.0,10159827.9,0.019999999999999574,61.18,61.14
2010-04-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013573,0.12761571841115105,0.0,-1.2190899662707366e-10,-0.016648,11.109355626978681,60.32,166146.0,10021926.72,0.0,60.33,60.33
2010-05-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.024038,0.018161476886402683,0.0012951270843452388,2.0707387425649554e-10,0.013121,11.311117932420883,61.77,166146.0,10262838.42,0.0400000000000027,61.77,61.69
2010-05-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.017322,0.12161356081556018,0.0008237232289950108,-1.3538503801420303e-10,-0.023838,12.686703260987324,60.7,166146.0,10085062.200000001,0.02499999999999858,60.75,60.7
2010-05-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000165,0.0360790285813235,0.000164717509471224,1.2444921348177783e-12,-0.006561,13.164711555850262,60.71,165890.0,10071181.9,0.004999999999999005,60.72,60.71
