date,TICKER,CUSIP,COMNAM,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2003-05-01,BXP,10112110,BOSTON PROPERTIES INC,0.006378,0.22951864839018166,0.005576679340937867,4.1916775681172245e-10,-0.000676,4.020975375826192,39.45,95922.0,3784122.9000000004,0.10999999999999943,39.55,39.33
2003-05-02,BXP,10112110,BOSTON PROPERTIES INC,0.009886,-0.3754213119004407,0.006777108433735018,1.0300646337946224e-09,0.015039,2.5114155251141552,39.84,95922.0,3821532.4800000004,0.13500000000000156,39.95,39.68
2003-05-05,BXP,10112110,BOSTON PROPERTIES INC,0.007781,0.1295143212951433,0.003486924034869255,7.122317403086459e-10,-0.003795,2.836679802339401,40.15,95922.0,3851268.3,0.07000000000000028,40.24,40.1
2003-05-06,BXP,10112110,BOSTON PROPERTIES INC,0.009963,0.1738331495773613,0.0002466091245375588,7.692444294828388e-10,0.008461,3.3297887867225455,40.55,95922.0,3889637.0999999996,0.004999999999999005,40.55,40.54
2003-05-07,BXP,10112110,BOSTON PROPERTIES INC,-0.009371,-0.3594239198497182,0.016430171769977686,-1.1401932792474603e-09,-0.005105,2.1329830487270907,40.17,95922.0,3853186.74,0.33000000000000185,40.67,40.01
2003-05-08,BXP,10112110,BOSTON PROPERTIES INC,0.004481,0.017106549364613866,0.005204460966542772,5.336534539502085e-10,-0.010058,2.1694710285440255,40.35,95922.0,3870452.7,0.10500000000000043,40.45,40.24
2003-05-09,BXP,10112110,BOSTON PROPERTIES INC,0.002974,0.2791926958193176,0.000247096614776504,2.760576004301078e-10,0.014278,2.7751714935051397,40.47,95922.0,3881963.34,0.005000000000002558,40.42,40.41
2003-05-12,BXP,10112110,BOSTON PROPERTIES INC,0.00939,0.4876033057851239,0.0007343941248470291,5.804680835280591e-10,0.012535,4.128354287858885,40.85,95922.0,3918413.7,0.015000000000000568,40.85,40.82
2003-05-13,BXP,10112110,BOSTON PROPERTIES INC,0.001469,-0.3391414141414142,0.007333170373991621,1.3721089389114497e-10,-0.002973,2.7282583765976525,40.91,95922.0,3924169.0199999996,0.14999999999999858,41.07,40.77
2003-05-14,BXP,10112110,BOSTON PROPERTIES INC,0.003422,-0.02751241880015287,0.005846528623629769,3.2755109610446793e-10,-0.003205,2.6531973895456726,41.05,95922.0,3937598.0999999996,0.120000000000001,41.15,40.91
2003-05-15,BXP,10112110,BOSTON PROPERTIES INC,0.000487,-0.03339882121807469,0.00024348672997334103,4.8202454267055455e-11,0.007868,2.564583724275974,41.07,95922.0,3939516.54,0.005000000000002558,41.06,41.05
2003-05-16,BXP,10112110,BOSTON PROPERTIES INC,0.012905,0.48739837398373975,0.0031250000000000613,8.478172892972018e-10,-0.002504,3.814557661433248,41.6,95922.0,3990355.2,0.06500000000000128,41.5,41.37
2003-05-19,BXP,10112110,BOSTON PROPERTIES INC,-0.006731,-0.08499590051926753,0.005324298160696971,-4.865571157767391e-10,-0.024918,3.4903358979170576,41.32,95922.0,3963497.04,0.10999999999999943,41.43,41.21
2003-05-20,BXP,10112110,BOSTON PROPERTIES INC,0.012827,-0.46714456391875747,0.0011947431302269333,1.7180459788589399e-09,-0.001129,1.8598444569546089,41.85,95922.0,4014335.7,0.02499999999999858,41.8,41.75
2003-05-21,BXP,10112110,BOSTON PROPERTIES INC,0.016726,1.5112107623318387,0.005875440658049354,8.774341111297633e-10,0.004012,4.670461416567628,42.55,95922.0,4081481.0999999996,0.125,42.52,42.27
2003-05-22,BXP,10112110,BOSTON PROPERTIES INC,0.001175,0.19397321428571423,0.011502347417840422,5.156507688243251e-11,0.009151,5.576405829736661,42.6,95922.0,4086277.2,0.245000000000001,42.49,42.0
2003-05-23,BXP,10112110,BOSTON PROPERTIES INC,0.008216,-0.28266965787997755,0.0020954598370198697,4.985462607058349e-10,0.001449,4.000125101645087,42.95,95922.0,4119849.9000000004,0.045000000000001705,43.0,42.91
2003-05-27,BXP,10112110,BOSTON PROPERTIES INC,-0.017928,0.39796716184519165,0.0011853959222381286,-7.923854621134734e-10,0.019567,5.59204353537249,42.18,95922.0,4045989.96,0.02500000000000213,42.31,42.26
2003-05-28,BXP,10112110,BOSTON PROPERTIES INC,-0.009009,-0.24478001491424306,0.0007177033492823239,-5.320323766711274e-10,0.001829,4.223223035382915,41.8,95922.0,4009539.5999999996,0.015000000000000568,41.79,41.76
2003-05-29,BXP,10112110,BOSTON PROPERTIES INC,-0.020335,0.5408541100962725,0.0009768009768011295,-7.955482162467103e-10,-0.003756,6.507370571923021,40.95,95922.0,3928005.9000000004,0.020000000000003126,40.95,40.91
2003-05-30,BXP,10112110,BOSTON PROPERTIES INC,0.023687,1.6523550144184558,0.0007156488549616897,3.4129770531289597e-10,0.01469,17.181938001390662,41.92,96357.0,4039285.44,0.014999999999997016,41.73,41.7
2003-06-02,BXP,10112110,BOSTON PROPERTIES INC,0.012643,-0.7968108238705001,0.0004711425206125589,8.853529857466782e-10,0.003539,3.4911838268107145,42.45,96357.0,4090354.6500000004,0.010000000000001563,42.42,42.4
2003-06-03,BXP,10112110,BOSTON PROPERTIES INC,0.004711,-0.031510107015457756,0.0007033997655334381,3.3903379327070817e-10,0.004716,3.381176250817273,42.65,96357.0,4109626.05,0.015000000000000568,42.64,42.61
2003-06-04,BXP,10112110,BOSTON PROPERTIES INC,0.000938,-0.010435850214855713,0.0007027406886857352,6.815247787296844e-11,0.01511,3.3458908019137166,42.69,96357.0,4113480.3299999996,0.014999999999997016,42.73,42.7
2003-06-05,BXP,10112110,BOSTON PROPERTIES INC,0.0,-0.23200992555831268,0.0004684937924573232,0.0,0.003954,2.5696109260354723,42.69,96357.0,4113480.3299999996,0.010000000000001563,42.7,42.68
2003-06-06,BXP,10112110,BOSTON PROPERTIES INC,0.013352,1.231017770597738,0.00023116042533513663,5.587353365451409e-10,-0.002404,5.732847639507249,43.26,96357.0,4168403.82,0.004999999999999005,43.26,43.25
2003-06-09,BXP,10112110,BOSTON PROPERTIES INC,-0.000462,-0.5673425054308472,0.005319148936170305,-4.4705235737868625e-11,-0.011977,2.480359496455888,43.24,96357.0,4166476.68,0.11500000000000199,43.35,43.12
2003-06-10,BXP,10112110,BOSTON PROPERTIES INC,0.015495,0.14435146443514646,0.0002277385561375088,1.2902409240772947e-09,0.00913,2.838403022094918,43.91,96357.0,4231035.87,0.004999999999999005,43.91,43.9
2003-06-11,BXP,10112110,BOSTON PROPERTIES INC,0.013664,-0.1488117001828153,0.0002246686137946082,1.3186735132689593e-09,0.012835,2.416015442572932,44.51,96357.0,4288850.069999999,0.004999999999999005,44.51,44.5
2003-06-12,BXP,10112110,BOSTON PROPERTIES INC,-0.014828,0.6284364261168385,0.0009122006841504937,-8.91988376720114e-10,0.001033,3.934327552746557,43.85,96357.0,4225254.45,0.019999999999999574,43.96,43.92
2003-06-13,BXP,10112110,BOSTON PROPERTIES INC,0.003421,-0.2883144289105777,0.0020454545454544615,2.8817642698295033e-10,-0.009915,2.800004151229283,44.0,96357.0,4239708.0,0.04499999999999815,43.86,43.77
2003-06-16,BXP,10112110,BOSTON PROPERTIES INC,0.009318,0.399184581171238,0.0060797117766267965,5.558082348256985e-10,0.022385,3.9177226356154717,44.41,96357.0,4279214.37,0.134999999999998,44.55,44.28
2003-06-17,BXP,10112110,BOSTON PROPERTIES INC,-0.004729,-0.1475496688741722,0.00022624434389151844,-3.324765389255573e-10,0.00091,3.3396639579895595,44.2,96357.0,4258979.4,0.005000000000002558,44.2,44.19
2003-06-18,BXP,10112110,BOSTON PROPERTIES INC,-0.011312,0.42169049098819134,0.0004576659038900691,-5.658051043503269e-10,-0.001552,4.747968492169743,43.7,96357.0,4210800.9,0.00999999999999801,43.58,43.56
2003-06-19,BXP,10112110,BOSTON PROPERTIES INC,-0.004119,-0.40590163934426227,0.0004595588235293203,-3.4821979288404106e-10,-0.015236,2.8207602976431394,43.52,96357.0,4193456.64,0.00999999999999801,43.58,43.56
2003-06-20,BXP,10112110,BOSTON PROPERTIES INC,-0.006204,0.41795437821927894,0.00023121387283232394,-3.721979416325955e-10,0.000995,3.999709413950206,43.25,96357.0,4167440.25,0.004999999999999005,43.44,43.43
2003-06-23,BXP,10112110,BOSTON PROPERTIES INC,-0.00185,-0.1606123508043591,0.00023164234422047743,-1.3246934677216957e-10,-0.014111,3.357306682441338,43.17,96357.0,4159731.69,0.004999999999999005,43.18,43.17
2003-06-24,BXP,10112110,BOSTON PROPERTIES INC,0.005328,0.515919629057187,0.00046082949308746593,2.503364130475639e-10,0.001834,5.089407100677688,43.4,96357.0,4181893.8,0.00999999999999801,43.4,43.38
2003-06-25,BXP,10112110,BOSTON PROPERTIES INC,0.004608,-0.2693719412724307,0.00022935779816509198,2.9497089978926994e-10,-0.008267,3.7184636300424465,43.6,96357.0,4201165.2,0.004999999999999005,43.6,43.59
2003-06-26,BXP,10112110,BOSTON PROPERTIES INC,0.011697,0.037677923527769996,0.006669733210671554,7.235616976611954e-10,0.010776,3.8585676183359796,43.48,96357.0,4189602.36,0.14499999999999957,43.58,43.29
2003-06-27,BXP,10112110,BOSTON PROPERTIES INC,0.00575,-0.23614846691769764,0.0009147038646238086,4.6298831175942e-10,-0.009738,2.947372790767666,43.73,96357.0,4213691.609999999,0.019999999999999574,43.74,43.7
2003-06-30,BXP,10112110,BOSTON PROPERTIES INC,0.001601,0.36478873239436616,0.00022831050228305961,9.430472501425468e-11,-0.001762,4.022541175005449,43.8,96357.0,4220436.6,0.004999999999999005,43.51,43.5
2003-07-01,BXP,10112110,BOSTON PROPERTIES INC,0.007306,0.38699690402476783,0.0004533091568448781,3.0802424664335365e-10,0.008025,5.579252156044709,44.12,96357.0,4251270.84,0.00999999999999801,44.12,44.1
2003-07-02,BXP,10112110,BOSTON PROPERTIES INC,0.008386,-0.41871279761904767,0.0029220049449315026,6.031737469094178e-10,0.011646,3.2431478771651254,44.49,96357.0,4286922.930000001,0.06500000000000128,44.53,44.4
2003-07-03,BXP,10112110,BOSTON PROPERTIES INC,0.006968,-0.62016,0.0004464285714284826,1.3103261523649056e-09,-0.008111,1.2318772896624013,44.8,96357.0,4316793.6,0.00999999999999801,44.79,44.77
2003-07-07,BXP,10112110,BOSTON PROPERTIES INC,0.015625,1.5189553496208932,0.0008791208791208604,1.1485170348046603e-09,0.018992,3.103043888871592,45.5,96357.0,4384243.5,0.019999999999999574,45.29,45.25
2003-07-08,BXP,10112110,BOSTON PROPERTIES INC,-0.00044,0.4200668896321069,0.001539138082673709,-2.278516776719027e-11,0.003405,4.4065298836618,45.48,96357.0,4382316.359999999,0.03500000000000014,45.45,45.38
2003-07-09,BXP,10112110,BOSTON PROPERTIES INC,-0.012313,0.6283560998586906,0.0013357079252004067,-3.9645578254247384e-10,-0.005586,7.175399815270297,44.92,96357.0,4328356.44,0.030000000000001137,44.86,44.8
2003-07-10,BXP,10112110,BOSTON PROPERTIES INC,-0.029386,-0.2688747468903674,0.0032110091743119394,-1.3333151843483153e-09,-0.01348,5.246116006102307,43.6,96357.0,4201165.2,0.07000000000000028,43.74,43.6
2003-07-11,BXP,10112110,BOSTON PROPERTIES INC,0.008028,-0.34223541048466866,0.0011376564277587522,5.493597474915959e-10,0.009548,3.4507093413036936,43.95,96357.0,4234890.15,0.02499999999999858,43.98,43.93
2003-07-14,BXP,10112110,BOSTON PROPERTIES INC,0.012514,0.05593984962406018,0.00629213483146054,8.009498238281613e-10,0.005731,3.6437415029525617,44.5,96357.0,4287886.5,0.13999999999999702,44.62,44.34
2003-07-15,BXP,10112110,BOSTON PROPERTIES INC,0.008989,-0.5280546852748504,0.0022271714922049313,1.2082102923011372e-09,-0.003427,1.719646730388036,44.9,96357.0,4326429.3,0.05000000000000071,44.81,44.71
2003-07-16,BXP,10112110,BOSTON PROPERTIES INC,-0.020045,1.205190102595051,0.00022727272727268206,-1.2467656864208588e-09,-0.006417,3.792147949811638,44.0,96357.0,4239708.0,0.004999999999999005,44.1,44.09
2003-07-17,BXP,10112110,BOSTON PROPERTIES INC,-0.022727,0.6012588943623427,0.004883720930232578,-9.0332401934871e-10,-0.012344,6.072210633373808,43.0,96357.0,4143351.0,0.10500000000000043,43.1,42.89
2003-07-18,BXP,10112110,BOSTON PROPERTIES INC,0.004651,-0.43992479917962746,0.0023148148148146833,3.285384102442387e-10,0.011806,3.400894589910437,43.2,96357.0,4162622.4000000004,0.04999999999999716,43.3,43.2
2003-07-21,BXP,10112110,BOSTON PROPERTIES INC,-0.002778,-0.16295392126945374,0.0013927576601670188,-2.350881504401683e-10,-0.014618,2.8467054806604604,43.08,96357.0,4151059.56,0.029999999999997584,43.15,43.09
2003-07-22,BXP,10112110,BOSTON PROPERTIES INC,0.006732,0.2726941305140358,0.003919760202905274,4.446362189488607e-10,0.009512,3.622985356538705,43.37,96357.0,4179003.09,0.08500000000000085,43.45,43.28
2003-07-23,BXP,10112110,BOSTON PROPERTIES INC,-0.010837,-0.11830421082784304,0.0013986013986014517,-8.206976043233353e-10,0.000506,3.194370933092562,42.9,96357.0,4133715.3,0.030000000000001137,42.95,42.89
2003-07-24,BXP,10112110,BOSTON PROPERTIES INC,0.002331,-0.12410656270305398,0.006279069767441933,2.0107307984266097e-10,-0.007091,2.797928536587897,43.0,96357.0,4143351.0,0.13500000000000156,43.17,42.9
2003-07-25,BXP,10112110,BOSTON PROPERTIES INC,0.005814,0.6947329376854599,0.0004624277456648122,2.9421699642096715e-10,0.0174,4.741741648245586,43.25,96357.0,4167440.25,0.010000000000001563,43.27,43.25
2003-07-28,BXP,10112110,BOSTON PROPERTIES INC,-0.011792,-0.3392427226964325,0.00046794571829675074,-9.138814028079534e-10,-0.002163,3.1331403011716845,42.74,96357.0,4118298.18,0.010000000000001563,42.75,42.73
2003-07-29,BXP,10112110,BOSTON PROPERTIES INC,0.001638,0.013911891354753125,0.000467180565288557,1.2499865500531473e-10,-0.007265,3.1767282086407835,42.81,96357.0,4125043.1700000004,0.010000000000001563,42.81,42.79
2003-07-30,BXP,10112110,BOSTON PROPERTIES INC,0.012614,0.41620385494936296,0.003690888119953949,6.712350453445507e-10,-0.001809,4.4988947352034625,43.35,96357.0,4177075.95,0.08000000000000185,43.31,43.15
2003-07-31,BXP,10112110,BOSTON PROPERTIES INC,-0.001384,-0.3746251441753172,0.00046200046200053425,-1.1792855761870886e-10,0.002856,2.7940100382359914,43.29,97029.0,4200385.41,0.010000000000001563,43.27,43.25
2003-08-01,BXP,10112110,BOSTON PROPERTIES INC,-0.011781,0.05127259313906318,0.0002337540906965407,-9.662655938584187e-10,-0.010259,2.9372661781529232,42.78,97029.0,4150900.62,0.004999999999999005,42.73,42.72
2003-08-04,BXP,10112110,BOSTON PROPERTIES INC,-0.019168,0.7392982456140351,0.0011916110581507212,-9.215574243546935e-10,0.002724,5.108781910562821,41.96,97029.0,4071336.84,0.02500000000000213,41.96,41.91
2003-08-05,BXP,10112110,BOSTON PROPERTIES INC,0.000953,-0.3300383296348598,0.0014285714285714828,6.832422821582713e-11,-0.017663,3.42268806233188,42.0,97029.0,4075218.0,0.030000000000001137,41.99,41.93
2003-08-06,BXP,10112110,BOSTON PROPERTIES INC,0.003095,-0.17795844625112922,0.005459292665558909,2.6909556935666596e-10,0.001678,2.8135918127570108,42.13,97029.0,4087831.77,0.11499999999999844,42.23,42.0
2003-08-07,BXP,10112110,BOSTON PROPERTIES INC,-0.000237,0.05604395604395607,0.00047483380816704704,-1.9517102416859613e-11,0.00728,2.971276628636799,42.12,97029.0,4086861.48,0.00999999999999801,42.12,42.1
2003-08-08,BXP,10112110,BOSTON PROPERTIES INC,-0.00095,-0.022199098161637232,0.0004752851711027359,-8.008529842985607e-11,0.003562,2.9053169670923125,42.08,97029.0,4082980.32,0.010000000000001563,42.1,42.08
2003-08-11,BXP,10112110,BOSTON PROPERTIES INC,-0.003089,-0.3029443064916637,0.0016686531585220568,-3.7473424984911757e-10,0.003069,2.025167733358068,41.95,97029.0,4070366.5500000003,0.03500000000000014,41.99,41.92
2003-08-12,BXP,10112110,BOSTON PROPERTIES INC,0.005959,0.1119592875318065,0.00023696682464467098,6.462632988818636e-10,0.009953,2.2519040699172415,42.2,97029.0,4094623.8000000003,0.005000000000002558,42.2,42.19
2003-08-13,BXP,10112110,BOSTON PROPERTIES INC,0.0,-0.3180778032036613,0.0011848341232228497,0.0,-0.006382,1.535623370332581,42.2,97029.0,4094623.8000000003,0.02500000000000213,42.2,42.15
2003-08-14,BXP,10112110,BOSTON PROPERTIES INC,0.005213,0.4818791946308725,0.00023573785950018882,5.565676909305837e-10,0.006585,2.275608323284791,42.42,97029.0,4115970.18,0.004999999999999005,42.39,42.38
2003-08-15,BXP,10112110,BOSTON PROPERTIES INC,-0.00495,0.32019927536231885,0.0018952854773749892,-4.023011626503601e-10,0.000162,3.0042564594090426,42.21,97029.0,4095594.09,0.03999999999999915,42.29,42.21
2003-08-18,BXP,10112110,BOSTON PROPERTIES INC,0.002606,-0.4521440823327616,0.0007088846880907641,3.8558828995292447e-10,0.009155,1.6458996794772698,42.32,97029.0,4106267.28,0.015000000000000568,42.35,42.32
2003-08-19,BXP,10112110,BOSTON PROPERTIES INC,0.000945,-0.097683155917345,0.000708215297450284,1.5481458618798323e-10,0.002611,1.4851230044625834,42.36,97029.0,4110148.44,0.014999999999997016,42.37,42.34
2003-08-20,BXP,10112110,BOSTON PROPERTIES INC,0.010387,0.5392088827203332,0.001401869158878558,1.0941700445800293e-09,-0.002045,2.2859145204011173,42.8,97029.0,4152841.1999999997,0.030000000000001137,42.71,42.65
2003-08-21,BXP,10112110,BOSTON PROPERTIES INC,-0.006542,0.20288548241659154,0.001175917215428134,-5.766754440277509e-10,0.002969,2.749693390635789,42.52,97029.0,4125673.08,0.02500000000000213,42.52,42.47
2003-08-22,BXP,10112110,BOSTON PROPERTIES INC,-0.007526,-0.05472263868065963,0.0011848341232226815,-7.071420786181132e-10,-0.010177,2.599222912737429,42.2,97029.0,4094623.8000000003,0.02499999999999858,42.22,42.17
2003-08-25,BXP,10112110,BOSTON PROPERTIES INC,-0.015403,-0.11459159397303731,0.0002406738868832253,-1.6601432510806344e-09,0.000655,2.301373816075606,41.55,97029.0,4031554.9499999997,0.004999999999999005,41.5,41.49
2003-08-26,BXP,10112110,BOSTON PROPERTIES INC,0.015644,-0.10120913569189427,0.0011848341232228497,1.8470896884600583e-09,0.003039,2.0684537612466376,42.2,97029.0,4094623.8000000003,0.02500000000000213,42.13,42.08
2003-08-27,BXP,10112110,BOSTON PROPERTIES INC,0.018957,0.13253612356751376,0.002093023255814033,1.939553300115614e-09,6e-05,2.3425986045409104,43.0,97029.0,4172247.0,0.045000000000001705,43.0,42.91
2003-08-28,BXP,10112110,BOSTON PROPERTIES INC,-0.003953,-0.07303123625164976,0.0009339248190520464,-4.3804043779221856e-10,0.006069,2.171515732409898,42.83,97029.0,4155752.07,0.019999999999999574,42.89,42.85
2003-08-29,BXP,10112110,BOSTON PROPERTIES INC,0.002802,-0.5685809207403891,0.00023282887078009582,7.176969152095651e-10,0.005155,0.9339456893628826,42.95,97329.0,4180280.5500000003,0.005000000000002558,42.95,42.94
2003-09-02,BXP,10112110,BOSTON PROPERTIES INC,0.012806,1.5148514851485149,0.00022988505747121863,1.2877987952655342e-09,0.013869,2.348734703942299,43.5,97329.0,4233811.5,0.004999999999999005,43.5,43.49
2003-09-03,BXP,10112110,BOSTON PROPERTIES INC,0.017241,0.5691163604549432,0.0006779661016947804,1.0862200129469412e-09,0.004188,3.685438050324158,44.25,97329.0,4306808.25,0.014999999999997016,44.12,44.09
2003-09-04,BXP,10112110,BOSTON PROPERTIES INC,0.006554,-0.18148870922776694,0.0004490345756622367,5.011874333942242e-10,0.001656,3.016572655631929,44.54,97329.0,4335033.66,0.00999999999999801,44.54,44.52
2003-09-05,BXP,10112110,BOSTON PROPERTIES INC,-0.004715,-0.009536784741144388,0.0009023234829686251,-3.6575440355890277e-10,-0.006401,2.9878042515591448,44.33,97329.0,4314594.57,0.019999999999999574,44.33,44.29
2003-09-08,BXP,10112110,BOSTON PROPERTIES INC,-0.003384,-0.3053645116918845,0.0006790402897238827,-3.791868548556983e-10,0.010035,2.07543486525085,44.18,97329.0,4299995.22,0.015000000000000568,44.17,44.14
2003-09-09,BXP,10112110,BOSTON PROPERTIES INC,0.000679,0.7445544554455445,0.00022619316896625223,4.358262251081606e-11,-0.00821,3.620709141160394,44.21,97329.0,4302915.09,0.004999999999999005,44.21,44.2
2003-09-10,BXP,10112110,BOSTON PROPERTIES INC,-0.008595,-0.13337116912599323,0.0013689253935661027,-6.421040033671799e-10,-0.011973,3.1378109299386616,43.83,97329.0,4265930.07,0.030000000000001137,43.7,43.64
2003-09-11,BXP,10112110,BOSTON PROPERTIES INC,-0.002738,-0.24754420432220037,0.00022878059940512492,-2.7258541391268787e-10,0.005441,2.361064019973492,43.71,97329.0,4254250.59,0.004999999999999005,43.71,43.7
2003-09-12,BXP,10112110,BOSTON PROPERTIES INC,0.005948,0.08442123585726713,0.00022742779167609758,5.428332684148064e-10,0.002174,2.5603879624777814,43.97,97329.0,4279556.13,0.004999999999999005,44.0,43.99
2003-09-15,BXP,10112110,BOSTON PROPERTIES INC,-0.004094,-0.4056982343499197,0.001141813199360682,-6.312739011724826e-10,-0.00375,1.521643086849757,43.79,97329.0,4262036.91,0.02500000000000213,43.84,43.79
2003-09-16,BXP,10112110,BOSTON PROPERTIES INC,0.0,-0.07427413909520597,0.0018269011189768964,0.0,0.014298,1.4086243565638197,43.79,97329.0,4262036.91,0.03999999999999915,43.79,43.71
2003-09-17,BXP,10112110,BOSTON PROPERTIES INC,-0.002512,-0.17213712618526622,0.0002289377289376834,-5.066886124154847e-10,-0.003255,1.166147807950354,43.68,97329.0,4251330.72,0.004999999999999005,43.65,43.64
2003-09-18,BXP,10112110,BOSTON PROPERTIES INC,0.001603,1.4211453744493392,0.00022857142857138308,1.3333333333333334e-10,0.013266,2.8234133711432357,43.75,97329.0,4258143.75,0.004999999999999005,43.76,43.75
2003-09-19,BXP,10112110,BOSTON PROPERTIES INC,0.009143,0.46797671033478894,0.0022650056625141885,5.133601083878763e-10,-0.003155,4.144705072486103,44.15,97329.0,4297075.35,0.05000000000000071,44.1,44.0
2003-09-22,BXP,10112110,BOSTON PROPERTIES INC,-0.00453,-0.4933068914229053,0.0006825938566553159,-5.042645418539569e-10,-0.013008,2.1000934973132366,43.95,97329.0,4277609.55,0.015000000000000568,43.93,43.9
2003-09-23,BXP,10112110,BOSTON PROPERTIES INC,0.0,0.3175146771037183,0.00045506257110359785,0.0,0.006071,2.766904006000267,43.95,97329.0,4277609.55,0.010000000000001563,44.0,43.98
2003-09-24,BXP,10112110,BOSTON PROPERTIES INC,-0.005688,-0.1838098774600817,0.001601830663615567,-5.921755371536013e-10,-0.019096,2.258319719713549,43.7,97329.0,4253277.3,0.03500000000000014,43.75,43.68
2003-09-25,BXP,10112110,BOSTON PROPERTIES INC,0.005034,0.24840764331210186,0.0018214936247722745,4.1770220968949644e-10,-0.006053,2.819303599132838,43.92,97329.0,4274689.68,0.03999999999999915,43.8,43.72
2003-09-26,BXP,10112110,BOSTON PROPERTIES INC,-0.003188,0.1184402332361516,0.0006952491309386127,-2.4073576946151986e-10,-0.006399,3.153222574977653,43.15,97329.0,4199746.35,0.015000000000000568,43.2,43.17
2003-09-29,BXP,10112110,BOSTON PROPERTIES INC,0.001622,0.25024437927663734,0.00023137436372045375,9.780797965979948e-11,0.009761,3.942298800974016,43.22,97329.0,4206559.38,0.004999999999999005,43.18,43.17
2003-09-30,BXP,10112110,BOSTON PROPERTIES INC,0.005784,1.0187646598905395,0.00506096158270085,1.7177547235136567e-10,-0.010541,7.958573498135191,43.47,97329.0,4230891.63,0.11000000000000298,43.63,43.41
2003-10-01,BXP,10112110,BOSTON PROPERTIES INC,0.014493,-0.6786728634133746,0.0013605442176871263,1.3203674398646563e-09,0.02234,2.557305633469983,44.1,97329.0,4292208.9,0.030000000000001137,44.2,44.14
2003-10-02,BXP,10112110,BOSTON PROPERTIES INC,0.014739,0.7271996785857775,0.0017877094972066658,7.661389357795304e-10,0.001984,4.416977468174953,44.75,97329.0,4355472.75,0.03999999999999915,44.67,44.59
2003-10-03,BXP,10112110,BOSTON PROPERTIES INC,0.005587,-0.05512909979064895,0.000222222222222178,3.0565129383445485e-10,0.009419,4.173473476558888,45.0,97329.0,4379805.0,0.004999999999999005,45.1,45.09
2003-10-06,BXP,10112110,BOSTON PROPERTIES INC,0.011111,0.1282619399310685,0.0002197802197803322,5.32833956355667e-10,0.00437,4.708771280913191,45.5,97329.0,4428469.5,0.005000000000002558,45.49,45.48
2003-10-07,BXP,10112110,BOSTON PROPERTIES INC,0.0,0.2544185031638664,0.00021978021978017606,0.0,0.004737,5.906769821944128,45.5,97329.0,4428469.5,0.004999999999999005,45.5,45.49
2003-10-08,BXP,10112110,BOSTON PROPERTIES INC,-0.001099,-0.5788832840493998,0.001100110011001194,-9.987781099464758e-11,-0.005263,2.487439509293222,45.45,97329.0,4423603.05,0.02500000000000213,45.49,45.44
2003-10-09,BXP,10112110,BOSTON PROPERTIES INC,0.0011,0.3820735233374639,0.0008791208791208604,7.225291146390967e-11,0.004788,3.4378242866976954,45.5,97329.0,4428469.5,0.019999999999999574,45.54,45.5
2003-10-10,BXP,10112110,BOSTON PROPERTIES INC,-0.003516,-0.5941422594142259,0.0008822232024703629,-5.710413806858084e-10,-0.000645,1.395267597530027,45.34,97329.0,4412896.86,0.020000000000003126,45.34,45.3
2003-10-13,BXP,10112110,BOSTON PROPERTIES INC,0.002426,0.6362297496318114,0.00022002200220033258,2.4022204200618085e-10,0.007023,2.2829783517759354,45.45,97329.0,4423603.05,0.005000000000002558,45.49,45.48
2003-10-14,BXP,10112110,BOSTON PROPERTIES INC,-0.00286,-0.08370837083708371,0.0011032656663725565,-3.099547942853873e-10,0.003951,2.091873953292441,45.32,97329.0,4410950.28,0.02500000000000213,45.34,45.29
2003-10-15,BXP,10112110,BOSTON PROPERTIES INC,-0.001986,0.7431237721021611,0.0015476453681185119,-1.2372192171168346e-10,-0.002592,3.64639521622538,45.23,97329.0,4402190.67,0.03500000000000014,45.29,45.22
2003-10-16,BXP,10112110,BOSTON PROPERTIES INC,-0.003537,0.09129332206255292,0.00044375416019516354,-2.0262825517823468e-10,0.003162,3.9792867490675956,45.07,97329.0,4386618.03,0.00999999999999801,45.01,44.99
2003-10-17,BXP,10112110,BOSTON PROPERTIES INC,-0.015975,-0.335140717789827,0.00022547914317937127,-1.3988463348693643e-09,-0.010237,2.6456657316935344,44.35,97329.0,4316541.15,0.005000000000002558,44.52,44.51
2003-10-20,BXP,10112110,BOSTON PROPERTIES INC,-0.001578,0.3433009708737864,0.0013550135501355527,-1.0302647114357816e-10,0.005157,3.553925345991431,44.28,97329.0,4309728.12,0.030000000000001137,44.29,44.23
2003-10-21,BXP,10112110,BOSTON PROPERTIES INC,-0.000677,-0.30239953743856607,0.00045197740113001413,-6.34042064991653e-11,0.001292,2.4792199652724265,44.25,97329.0,4306808.25,0.010000000000001563,44.25,44.23
2003-10-22,BXP,10112110,BOSTON PROPERTIES INC,-0.002034,0.21798590965602993,0.0006793478260869823,-1.5671923310206074e-10,-0.01498,3.019654984639727,44.16,97329.0,4298048.64,0.015000000000000568,44.19,44.16
2003-10-23,BXP,10112110,BOSTON PROPERTIES INC,-0.006341,0.980265396393331,0.001139471285323545,-2.482951003517873e-10,0.00331,5.979718275128687,43.88,97329.0,4270796.5200000005,0.02499999999999858,43.93,43.88
